F1 for AiM
Racer,Max Verstappen
Vehicle,Red Bull Racing
Track,Miami International Autodrome
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-05 20:04:17.770,7739,112,3,0,True,1,car,0 days 00:00:53.974000,0 days 00:56:37.002000
2024-05-05 20:04:17.970,7669,110,3,0,False,1,car,0 days 00:00:54.174000,0 days 00:56:37.202000
2024-05-05 20:04:18.330,7216,103,3,0,False,1,car,0 days 00:00:54.534000,0 days 00:56:37.562000
2024-05-05 20:04:18.690,6981,100,3,0,False,1,car,0 days 00:00:54.894000,0 days 00:56:37.922000
2024-05-05 20:04:19.009,7168,97,3,18,False,1,car,0 days 00:00:55.213000,0 days 00:56:38.241000
2024-05-05 20:04:19.369,7330,99,3,26,False,1,car,0 days 00:00:55.573000,0 days 00:56:38.601000
2024-05-05 20:04:19.609,7554,101,3,32,False,1,car,0 days 00:00:55.813000,0 days 00:56:38.841000
2024-05-05 20:04:19.969,7925,103,3,47,False,1,car,0 days 00:00:56.173000,0 days 00:56:39.201000
2024-05-05 20:04:20.289,8529,110,3,60,False,1,car,0 days 00:00:56.493000,0 days 00:56:39.521000
2024-05-05 20:04:20.609,8797,119,3,65,False,1,car,0 days 00:00:56.813000,0 days 00:56:39.841000
2024-05-05 20:04:20.889,9923,129,3,89,False,1,car,0 days 00:00:57.093000,0 days 00:56:40.121000
2024-05-05 20:04:21.169,10698,143,3,100,False,1,car,0 days 00:00:57.373000,0 days 00:56:40.401000
2024-05-05 20:04:21.449,11286,157,3,100,False,1,car,0 days 00:00:57.653000,0 days 00:56:40.681000
2024-05-05 20:04:21.889,10553,167,4,61,False,1,car,0 days 00:00:58.093000,0 days 00:56:41.121000
2024-05-05 20:04:22.130,10234,173,4,0,False,1,car,0 days 00:00:58.334000,0 days 00:56:41.362000
2024-05-05 20:04:22.370,9814,170,4,0,True,1,car,0 days 00:00:58.574000,0 days 00:56:41.602000
2024-05-05 20:04:22.650,8890,158,4,0,True,1,car,0 days 00:00:58.854000,0 days 00:56:41.882000
2024-05-05 20:04:22.890,9101,147,4,0,True,1,car,0 days 00:00:59.094000,0 days 00:56:42.122000
2024-05-05 20:04:23.250,8931,126,3,0,True,1,car,0 days 00:00:59.454000,0 days 00:56:42.482000
2024-05-05 20:04:23.530,7579,117,3,0,True,1,car,0 days 00:00:59.734000,0 days 00:56:42.762000
2024-05-05 20:04:24.010,6630,96,3,0,True,1,car,0 days 00:01:00.214000,0 days 00:56:43.242000
2024-05-05 20:04:24.290,6472,94,3,0,False,1,car,0 days 00:01:00.494000,0 days 00:56:43.522000
2024-05-05 20:04:24.450,6395,87,3,0,False,1,car,0 days 00:01:00.654000,0 days 00:56:43.682000
2024-05-05 20:04:24.890,6536,87,3,37,False,1,car,0 days 00:01:01.094000,0 days 00:56:44.122000
2024-05-05 20:04:25.130,6733,94,3,8,False,1,car,0 days 00:01:01.334000,0 days 00:56:44.362000
2024-05-05 20:04:25.410,6332,93,3,1,False,1,car,0 days 00:01:01.614000,0 days 00:56:44.642000
